-0.004262112799575113,0.0178084436355177,0,1
0.2086604808771899,0.20111348323741707,0,1
0.29649534019694446,-0.03646030350270979,0,1
-1.986700378853552,-2.3234318011598516,1,0
0,0,1,0
0,0,1,0
0,0,0,1
0.0639976675467343,0.18348936720816522,0,1
0.20047215365499582,-0.18348936720816522,0,1
0.35069436324951275,0.42677523486615687,0,1
-0.38142058449943606,0.05208083102627148,0,1
-0.23374359995180682,0.26107203342356233,0,1
0.19436743587910887,-0.1459428395377056,0,1
0.3570840381631797,0.20601432242796924,0,1
-0.042422039282828616,-0.09611445478964875,0,1
0.22909818845119256,-0.2331084946654724,0,1
-0.20664279252931983,0.30618932472920196,0,1
0.2932650506391219,0.2709605256267573,0,1
0.025522700897880446,0.25300402247767795,0,1
-0.05973551893080209,0.2607518483045481,0,1
-1.790537063287533,-2.5616823538893185,1,0
0,0,1,0
0,0,1,0
0.3639162107800161,0,0,1
7.6954179714539e-05,0.06843285443727998,0,1
0.04228469538193114,0.253087133317881,0,1
0.2996033041528512,0.1466602609862363,0,1
0.3774416231721093,0.12485598479462379,0,1
0.20109698042448243,0.07919523950160667,0,1
-0.17388102880963907,0.18170971258178725,0,1
-0.3300279888786164,0.20452310315620204,0,1
-0.18677208764019182,0.307708889053937,0,1
0.2141039661922436,0.244451227373081,0,1
-1.807842628954901,-2.610624405202635,1,0
0,0,1,0
0,0,1,0
0,0.04598393872943496,0,1
0.08540884080333999,-0.04598393872943496,0,1
-0.08540884080333999,0,0,1
0,0,0,1
0.2779620979713558,0.03261667147735692,0,1
0.029706674925054632,0.37555742732133424,0,1
0.03543494847234041,0.20827379533070622,0,1
0.11591360702861941,-0.12544156412401952,0,1
-0.34783290415813556,0.3478641940976728,0,1
0.14343791314149634,0.06329248906269691,0,1
0.3190190776247459,-0.26218444923219586,0,1
0.014047349945280452,-0.10728830579108795,0,1
0.2422027096766055,0.2485826213736595,0,1
0.23124191545269412,0.16538885402504389,0,1
0.2579302051684671,-0.020361356343853165,0,1
-2.319063595248524,-1.926300377197314,1,0
0,0,1,0
0,0,1,0
0.2431143314334427,0.1302382858856056,0,1
0.07646522200720218,0.24525398047945934,0,1
0.1165803190273983,-0.1609403210206503,0,1
0.017877445767702782,0.21882509051608007,0,1
-0.2714768095091114,0.17658849323804038,0,1
0.14575183121804425,-0.33047182142269116,0,1
-0.31963724135509775,0.16182599694639266,0,1
-0.008675098589581043,0.3118412506805057,0,1
0,0.19153433901050798,0,1
0.4756872031549848,0.2709939332892888,0,1
-0.08771566482265714,0.20464594869844577,0,1
-0.08910711241635416,0.006472816110288493,0,1
-0.18703392540190789,0.04662167874191159,0,1
0.21366743067055705,0.19039175109748285,0,1
-0.0377342866169737,0.13101625498968805,0,1
0.005106997267520619,0.2732869110659142,0,1
0.17279509805893756,-0.016509278441644515,0,1
0.32106719213844465,0.3396487770250163,0,1
-0.08507810889910383,-0.12409644368344619,0,1
0.06926158120682135,-0.26226456712788293,0,1
-0.3607912513639868,-0.40432280023925227,0,1
0.12928959495083236,0.3189626513481292,0,1
-0.1856716339521139,0.19138961773748875,0,1
0.3716076953463729,0.17845110319660185,0,1
0.05373727905234371,-0.2993820215304983,0,1
0.00811883259970414,0.01703918864129994,0,1
-0.054745442019862645,0.09163179627941087,0,1
-0.06743135264627609,0.3145140505198101,0,1
0.22323854982654578,0.015487132653585256,0,1
0.044173764027853,-0.13815207319059608,0,1
-0.18905967676505564,0.1858308715049377,0,1
0.16240155704705972,0.42624197949983644,0,1
-1.905784320443686,-3.902594572499066,1,0
0,0,1,0
0,0,1,0
0,0,0,1
0.18795197811283038,0.2316324387256744,0,1
0.4598559817895178,-0.06672562021231632,0,1
0.22899357262001707,-0.06671172564025729,0,1
0.1878530152775495,-0.0981950928731008,0,1
0.42281541883782303,0.2265640933362602,0,1
0.0386050748722544,-0.09577310693083374,0,1
0.24096773709822883,-0.13079098640542647,0,1
0.2355496495127869,0,0,1
0.2746620303747398,0.24266676763127787,0,1
0.28392607572453965,0.17751535502958782,0,1
0.22119287406909827,0.08474233917436474,0,1
0.39634723197307764,0.2066401890291365,0,1
0.36383188943184797,-0.26753221732578136,0,1
0.21454122969136957,0.3004940177783053,0,1
0.204461501470937,-0.13529040016796612,0,1
0.15474371023656364,-0.11119978743820241,0,1
0.2877888084641613,-0.04817778045155069,0,1
-0.3874633201553106,-0.2915437313761362,0,1
0.19498427365754534,0.07257028696514223,0,1
0.14149605571412494,0.3334421619551502,0,1
0.2468546596908947,-0.14152634861259478,0,1
-0.3183209177136348,0.17568006695463306,0,1
0.2262919809433308,-0.26243267820110516,0,1
0.24647151557336766,-0.24025073840919908,0,1
-0.10068632584814985,-0.07568488320927791,0,1
0.08081254063142218,-0.02011261932578401,0,1
-0.04373946374955384,0.23618919120168808,0,1
-0.2137975756851418,0.10648478719817556,0,1
-0.08374001286372579,0.065634898338497,0,1
-0.14107781032874733,0.0035996787691613408,0,1
0.22323083123394927,0.13548878328367658,0,1
0.10372728571529866,0.13098093920850606,0,1
0.0062125001196884355,0.029978076897116956,0,1
-0.04623866988895031,0.21660311580727398,0,1
0.23356373161627708,0.2219050629568493,0,1
0.4180801326431913,0.3023239146238801,0,1
-0.1311741539607887,-0.08205530066777578,0,1
0.29756786044659744,0.18479138961836084,0,1
-0.13123441947132886,-0.12160615753189274,0,1
0.22132477105454296,0.190211435790284,0,1
0.3659786461401362,0.0002779026652097727,0,1
0.35746805868061493,-0.16154136242905137,0,1
0.29909890098332426,0.001270308997108005,0,1
0.13889130948414152,-0.222152897838781,0,1
0.2890583435614298,0.11404367687171857,0,1
0.24457249241855727,0.3249017462431836,0,1
0.03652612732921412,0.09021288511157688,0,1
0.39825138902763424,0.12405022280929812,0,1
-0.3270249770288851,0.19364620052462378,0,1
-0.24366676028577672,0.3458610479404749,0,1
0.1373550685451148,0.21248377192133638,0,1
-0.032787978931072104,-0.24028127013720102,0,1
-0.06357289927603027,0.24021098249516415,0,1
0.060517911128464164,-0.04047942615891609,0,1
0.16128062096759344,0.2933716908872528,0,1
0.12676786239660576,0.06288647743062992,0,1
0.177471947374384,0.12841833723837182,0,1
0.07194375158929756,0.13652989427080975,0,1
-0.17241054003028466,0.14222832810024322,0,1
0.09848268106483449,0.33877569599835944,0,1
0.1360462884476208,0.2699131352407669,0,1
-0.03865649884896172,0.07830522597576728,0,1
-0.04603301784585323,0.298186786104079,0,1
0.19119015288134023,-0.44484580850436917,0,1
-0.14185405319865296,-0.09024490871267155,0,1
-0.0077086046495296046,0.21779774001740027,0,1
-0.05029907251590604,0.2662662419006985,0,1
0.29254561414676594,0.13011995302681267,0,1
0.43267298175380997,-0.10070914965726452,0,1
0.0707437961627928,0.32739437340072186,0,1
-0.1065301575290416,0.282911592323555,0,1
-0.09153180439987274,0.01799754708397394,0,1
-0.12346470129320508,0.18460763287776683,0,1
0.22286856391998455,0.32683335482052733,0,1
0.10345324387775001,0.3200190760024215,0,1
-0.09288639056403802,0.3518138957556003,0,1
-0.11392712146781214,0.3690216745956638,0,1
0.09143119352651752,0.3381431264656012,0,1
0.0808789015913014,0.04895219981516519,0,1
-0.10174453565787367,0.19836637497941645,0,1
0.25022341993932606,0.29286077626072515,0,1
-0.23115015355850943,-0.1679242151867557,0,1
0.1939241837167387,-0.2554867231628952,0,1
0.2737703690049873,0.4766759274232495,0,1
-0.08752014384991469,0.14114441674693357,0,1
0.18160717090212408,0.075044498375755,0,1
-0.03471206258227966,0.2545455966242143,0,1
-0.11405261111089438,0.2615371754242046,0,1
0.10879250393425899,0.21936564143064174,0,1
0.07375331752672132,-0.03478284785589558,0,1
0.09024542705975769,0.13725921528726026,0,1
0.20930342222755094,0.14198717836453767,0,1
0.029734855729241616,0.004260052691714478,0,1
0.2303765885250808,-0.15922850111685527,0,1
-0.181877421191448,-0.2100136488960942,0,1
0.3171532353635058,0.2255172136899759,0,1
0.28797539513972303,-0.018733141202487147,0,1
0.11662629651637069,0.25457099395958416,0,1
0.007196224298983367,0.03684879334944924,0,1
0,-0.04952981108053223,0,1
0,0.01853124015270602,0,1
0,0.1369550267842481,0,1
0,-0.025584046009148764,0,1
-0.03924130653875224,-0.38374142896620356,0,1
0.03506682693163832,-0.17744424178738782,0,1
0.004174479607113923,0.16155915019811218,0,1
0,0.25021269560132176,0,1
0,0.023793835365855998,0,1
-0.38541845524780527,0.25884958096093236,0,1
-0.08533885661434581,0.19316567580042943,0,1
0.23658346822607967,-0.009442551299295943,0,1
0.2341738436360714,0.3786732843636855,0,1
0,0.3296931970285595,0,1
0,0.12276589873260946,0,1
0.34947550112907677,0,0,1
0.1848464498559278,0.21396120476643637,0,1
-0.21942621739737544,0.4134111380948407,0,1
0.13915153634515143,0.20962964311893573,0,1
0.1483899889583261,0.05718395085797878,0,1
-1.6024372588911067,-1.8941859368381917,1,0
0,0,1,0
0,0,1,0
0,0,0,1
0.22186875222652008,0,0,1
-0.22186875222652008,0.4058880029065451,0,1
0.1647144039510655,0.4166390567745652,0,1
-0.09664944806617465,0.36895371117182263,0,1
-0.027218314541472943,0.1341475163044774,0,1
0.2488988420659033,-0.20648274584732973,0,1
0.18954012800527076,0.17705128616839905,0,1
0.31325673857525943,0.44935938711038625,0,1
-0.08444081420960825,0.13386787523431565,0,1
0.20835365911532544,-0.13777923162837924,0,1
-1.9164551948955686,-2.7416448581948023,1,0
0,0,1,0
0,0,1,0
0.021171752275263245,0,0,1
0.29793365980308223,0,0,1
0.19892155946017404,0.19595167636856448,0,1
0.030897794272492063,-0.19595167636856448,0,1
0.35209879813545386,0,0,1
0.3690003181541712,0.36611787582323885,0,1
-0.18815515669548155,-0.0764611164436329,0,1
-0.3924997358032801,0.08297485861669296,0,1
-0.23792396591245973,0.20505038770167966,0,1
0.06821938824169077,-0.2936379695958137,0,1
-0.2682437962505208,-0.14835854522154446,0,1
0.4422447914117618,0.16231852786315903,0,1
-0.16091474422243468,0.323847342393223,0,1
-0.25668486117887057,-0.019674283228623746,0,1
-0.2760658016910418,0.00642401373966095,0,1
0.3148168199502205,-0.18437713545691853,0,1
-0.026405510028288726,-0.04047415348338612,0,1
0.01576569077605905,0.036131613038549504,0,1
-0.3041770006979908,-0.003925211729220113,0,1
0,-0.34924334834505877,0,1
0,0.15114071850731836,0,1
0.14015588703457837,0.0798186006040481,0,1
0.16582407784236952,0.0162948900132055,0,1
0.2723913096962225,0.1221578742793531,0,1
-0.1141852424123882,0.11366581620418797,0,1
-0.1125880867066687,-0.02045764348284007,0,1
0.042535963059553095,0.326455669257101,0,1
-0.13607055979677896,0.2415855142009451,0,1
0.14196500907788456,0.3420269225829031,0,1
0.2745540077394213,0.20603610988363608,0,1
-0.12225651914928226,-0.18770316838152712,0,1
0.4024982918734439,0.15726634938704187,0,1
-1.954824138258355,-2.6150005087273787,1,0
0,0,1,0
0,0,1,0
0.1723127682519885,0.19079149592755928,0,1
-0.1723127682519885,-0.09593406070664418,0,1
0.2733363997225812,0.41506509527859387,0,1
0.08514681286436032,0.23814696896824827,0,1
-0.017726290702116065,-0.2046438892144662,0,1
0.010944846400261388,-0.06858873723844344,0,1
-0.1584134884476861,0.41228389586620556,0,1
0.1030390229281315,-0.3641805909557324,0,1
0.3039766933360923,-0.10815179068759229,0,1
0.028543537256387808,0.04973790295360159,0,1
0.16248060493971728,-0.20864479674152814,0,1
0.09695776081068463,0.20686599757876345,0,1
0.3627291759314718,-0.23579353211942944,0,1
0.19922529422261182,-0.19742779978079578,0,1
-0.046637478924511644,0.4421872696112814,0,1
0.20081468808015357,-0.218702410000999,0,1
0.16631143174971452,-0.004051058793460904,0,1
0.25903641346987927,0.12178378404943613,0,1
-0.25586609161882756,0.28429987326796574,0,1
0.11798228462565863,-0.2699904813480792,0,1
0.4058308080343316,-0.07475200407260818,0,1
0.1704891395382031,0.30290676397278243,0,1
0.23126269119411225,-0.00750160582750059,0,1
-0.26102616807198986,-0.028441122647652528,0,1
-0.03530288046420749,0.32532657781979113,0,1
-3.4031352068750143,-1.9025917451592966,1,0
0,0,1,0
0,0,1,0
0,0,0,1
0.1906861854875761,0.13107738409610148,0,1
0.20635590820896693,0.26338938337950424,0,1
-0.14725023148561256,-0.10745296178296948,0,1
-0.1002350318246662,0.17381738153199677,0,1
0.3436311158468226,0.15868128861009,0,1
-0.19152098705758097,0.048564827431638924,0,1
0.4433338232382992,0.04100077346941289,0,1
0.1846460659085276,-0.0639707995761275,0,1
-0.18421840616217222,-0.044082299509411005,0,1
-0.30507124597321955,0.30957060321007845,0,1
0.13440995004893352,-0.3666380300976244,0,1
-0.03418423729620934,-0.3688650029979643,0,1
0.2501153455803854,0.1422265032061989,0,1
0.2580001584462013,0.12327217578310068,0,1
0.23763382555134216,0.13051411380891342,0,1
0.04373886837493579,0.17340851947881342,0,1
0.40214947881884466,0.14462024967366405,0,1
-2.7322205857113744,-1.8891341097154166,1,0
0,0,1,0
0,0,1,0
0.26645675169562566,0.33627435098915187,0,1
-0.08447718245287672,-0.25661448144589655,0,1
0.28897389270015317,-0.07965986954325532,0,1
-0.3708717654498496,0.18644727691325091,0,1
0.07216864442799398,0.27249655011148644,0,1
0.36726076041042327,0.3283487557763506,0,1
0.2076084519096031,0.02319258332211338,0,1
-0.07258422252401775,-0.12619281233182078,0,1
-0.25780574970783265,0.1784713865501535,0,1
0.11567247542193337,0.3421812683673282,0,1
-0.1449109134963673,0.36662717327032124,0,1
-0.10138830131449056,0.19891166842217745,0,1
0.10968517472982275,0.10617030750788858,0,1
-0.2863549587695653,0.3160923115048133,0,1
-0.09187927844210364,0.09175047349725451,0,1
-0.01755377913845174,0.08758402716872116,0,1
0,0.05472073820282253,0,1
0.40539060107547753,0.11613677057192895,0,1
0.2788959698904745,0.33123754161543584,0,1
-0.056675870895073865,-0.04524109452069469,0,1
0.24709762578840633,0.35087079103626095,0,1
0.24288026198532964,0.3642470317765918,0,1
0.3969714501932218,-0.23815597636049768,0,1
0.3338791475690166,0.2390607175016033,0,1
-0.2720113668944548,-0.2457668180359578,0,1
0.06696211430597909,0.1682105062833461,0,1
0.14848955652484208,-0.2243914840186858,0,1
0.2891199164031246,0.35701193994177727,0,1
-0.009634312692190061,0.2787035024219695,0,1
0.059728025630695125,0.267250010546483,0,1
0.21277275053597844,0.05330655232158943,0,1
0.06767524468998332,0.182980964248336,0,1
0.020892699137217807,-0.046891118265881104,0,1
-0.18747288181680855,-0.11053459519065623,0,1
0.15763598919741417,-0.1728034134146892,0,1
0.32683928804491824,0.18680919325313106,0,1
0.20159253901102225,0.26537974518815854,0,1
0.23187973246501414,0.38145587468375464,0,1
0.12343853271700977,0.09253356592833484,0,1
0.17567970259134125,0.2805550479463905,0,1
0.010465699476471801,0.3023438050073519,0,1
0.3398356330823247,-0.15954277832717434,0,1
0.19808562842434752,0.16833947099360103,0,1
0.040210328270609885,0.13056009997087248,0,1
0.30135731879591976,0.35741363046236607,0,1
-0.21576079777801205,0.2656552066193454,0,1
-0.21522205209629952,0.3302080804408378,0,1
0.12013703548430055,-0.13493812661439453,0,1
0.30868898615160756,0.063385989618018,0,1
0.23046950479633121,0.016230758077452556,0,1
0.20960310822669204,-0.08731545951005959,0,1
0.26779622869621367,0.08185231030761653,0,1
-0.23524127920473514,0.05288750742991244,0,1
-0.24759015262337325,-0.12322120576988027,0,1
-0.02832682494033012,0.17331699158659752,0,1
0.2490870962159688,0.0381547578039898,0,1
-5.795622176435977,-7.734098001837343,1,0
0,0,1,0
0,0,1,0
0,0.24514709480519908,0,1
0,0.02920585471884729,0,1
0.13838704505697752,0.43029346868292434,0,1
0.20511636994122784,0.4780941444076876,0,1
0.18799783707079887,-0.10450316420886185,0,1
0.021333489559807295,0.039641683686478135,0,1
-0.08601951228268884,-0.3130299060488735,0,1
-0.2522415254203858,-0.02696866772601081,0,1
0.2599321044193473,-0.4078507117979366,0,1
0.24922205777104978,0.09331424785044262,0,1
0.05436237460154836,0.4335847230351371,0,1
-0.35330975608494264,0.44771926678479645,0,1
-0.17148937273046616,0.26565395776696565,0,1
0.412737795140231,0.18029531114486308,0,1
-1.6660289070425045,-2.7905973031016584,1,0
0,0,1,0
0,0,1,0
0.15254926311598516,0.13688757546054542,0,1
0.20588221898971631,0.1101131427288028,0,1
0.16457906358880697,0.2602385321578461,0,1
0.2930705403976527,0.3202632551329895,0,1
0.13515108953151855,0.06766027585620926,0,1
-0.022298293014552217,0.31703952779185907,0,1
0.2479623974969719,-0.2840572790333713,0,1
-2.1768962801060994,-1.9281450300948808,1,0
0,0,1,0
0,0,1,0
0,0,0,1
0.31918916983344636,0,0,1
0.4183585958323661,0,0,1
0.08345664944917708,0.1972926990810393,0,1
-0.21891086386222236,-0.14110564274980236,0,1
0.40168093794551996,0.10066913046893833,0,1
0.45735865824536837,-0.09357818227611842,0,1
0.22703764784574987,0.40094200476524,0,1
0.029119464988953903,0.3317128764486361,0,1
-2.717290260278359,-1.7959328857379329,1,0
0,0,1,0
0,0,1,0
0,0.1651421741650273,0,1
0,-0.011001919363037571,0,1
0.27969870357220994,0.10042871897298555,0,1
-0.27969870357220994,0.15231281819540243,0,1
0,0.21633085996399642,0,1
0.22273575091103331,-0.15281567879982344,0,1
0.13998329236454787,0.01630374144519131,0,1
-0.27581805711298096,0.2862240423179982,0,1
0.23987542264341855,0.39229893219834233,0,1
0.2208544730178037,0.05244394987025247,0,1
-0.1434565879960777,0.1699778497182134,0,1
0.2320813177067655,0.2596162620835716,0,1
-1.6362556115345104,-2.64726175076812,1,0
0,0,1,0
0,0,1,0
0.19110018711726817,0.33413753217224246,0,1
0.2766836764892996,-0.11900301359986337,0,1
-0.038259148516822494,0.379478254770656,0,1
0.03663608701157062,0.03731894434133498,0,1
-0.4661608021013159,-0.20456100218494072,0,1
0.3152518033665933,-0.1369945516137932,0,1
0.3965712023639749,-0.07616957589954593,0,1
0.07333261448548711,-0.2142065879860902,0,1
0.30240008759169845,0.36080839669066855,0,1
0.24241035040108438,-0.1215226447465278,0,1
0.2641038622026395,0.24598326323241382,0,1
0.10572549147143295,0.12713839639485208,0,1
-0.3014845603330527,-0.09229250785421983,0,1
0.27602817237115307,0.04928066129189035,0,1
0.16232146781345413,0.07205857665731108,0,1
0.1143982492136999,0.23514856051859812,0,1
0.016166775613738693,-0.006553618657106797,0,1
-0.025513704910433477,-0.11226774850694898,0,1
-2.94171181165147,-1.7577813350209306,1,0
0,0,1,0
0,0,1,0
0.4425421438210655,0.034049492029205375,0,1
-0.31718500003952305,-0.034049492029205375,0,1
-0.12535714378154245,0,0,1
0,0.26585470631436764,0,1
0,-0.17422328033964973,0,1
0.23101978106110876,0.23836783945611806,0,1
0.4775233069727085,-0.18543027007460533,0,1
-0.01039775158111389,-0.09865768658294183,0,1
-0.30215553749854274,-0.045911308773288806,0,1
-0.2185144005447815,0,0,1
-0.01218481267315441,0.15090278465519225,0,1
-0.05859954828776798,0.048823443709290926,0,1
-0.00537721051754253,-0.16103408220405152,0,1
-0.10131382693091423,-0.03869214616043165,0,1
0,0.22143809370236694,0,1
0,0.1048971000072384,0,1
0.14916033813965834,-0.1813592478145748,0,1
-0.05309580215836296,-0.14497594589503054,0,1
0.20357964486978647,0,0,1
-0.032057041893433724,0.31552015075728745,0,1
0.4668394241778648,-0.17039579138359845,0,1
-0.2894651405733487,0.12886145658549253,0,1
0.018474829895808065,0.04769018432792904,0,1
0.030557577503488087,-0.03682898092676623,0,1
-0.2876613078876019,0.05674132805867216,0,1
-0.20633252207385844,0.29886829012897137,0,1
0.17778447313546208,-0.1449591570687409,0,1
0.3255409457914775,-0.059780371990583614,0,1
-0.05016930439507766,-0.2884228552126886,0,1
0.1812795266434219,0.4133010462886057,0,1
-0.1876951571215254,-0.2764688178288407,0,1
0.2295961473485979,-0.28412648173573973,0,1
0.384693346881274,0.2592778063533398,0,1
0.1412253040532352,-0.013509938764864393,0,1
-0.43662324520615403,0.012304924922472815,0,1
-0.11483774113767309,-0.2580727925109482,0,1
-0.2666252164189523,0.37183724911156324,0,1
0.33518808401846123,-0.2839577717344573,0,1
0.024721938571681257,-0.08787947737710594,0,1
0.17340564158554161,0,0,1
0.19336422219556226,0.17976801558531152,0,1
0.23504958861340253,0.2304019284308274,0,1
0.2474559567064727,0.30855601555194434,0,1
0.09589019620305828,-0.17658748595795992,0,1
0.10209403233465242,-0.23108726745645347,0,1
0.2289640469453198,0.15921658956595686,0,1
0.2798998862210862,0.24759807454489546,0,1
-0.38045340343508705,0.09360272317300011,0,1
-2.919749269534237,-1.8114685934375223,1,0
0,0,1,0
0,0,1,0
0,0.08834722458799893,0,1
0.2718045189275728,0.22482947218436294,0,1
0.33027780440942905,-0.29507567487378944,0,1
-0.3141786773283741,-0.018101021898572434,0,1
-0.07398877679305893,0.13244063782315463,0,1
0.35324983646753083,0.03524899477756105,0,1
0.09750411918635904,-0.16768963260071568,0,1
-0.19804442756379576,0,0,1
-0.1473517749469696,0,0,1
0.3883497665577678,0,0,1
0.10024425406365667,0.11919836390040939,0,1
-0.008063184731773365,0.29964849017969364,0,1
-0.19925450045884086,0.2450642530373115,0,1
0.24464687135320062,-0.2764445609100754,0,1
0.16533473109428964,0.2646010442804527,0,1
0.13519717922644836,0.08832612198532708,0,1
0.02782045635705188,0.1500708307612416,0,1
-0.0470856593218687,-0.3264449510618299,0,1
0.2634874115771553,0.02613098949979975,0,1
0.21467005733611333,-0.13353674677359656,0,1
0.27376402288479906,-0.42220319346772656,0,1
-0.014654551759510692,-0.009978447806425594,0,1
-0.15837129109992087,-0.024432193624581655,0,1
-0.028265502559509326,0.18066455291167438,0,1
0.22096172978207806,0.34261682453048903,0,1
-0.3614858860021355,-0.11165519121649436,0,1
0.4823588651822104,0.13683409898755694,0,1
-0.22604164936180826,-0.2425674662076377,0,1
0.09774073059627941,0.10788556003348604,0,1
0.2346108189275684,0.22810868403812745,0,1
-0.2465965857244219,0.06229772787231025,0,1
0.21959473179130495,0.04215032568118704,0,1
-0.18961127080802043,-0.07764602240782392,0,1
0.3051301994903286,-0.029327874300072776,0,1
0.3575487501218766,-0.0006395924025293098,0,1
0.2939223719272843,0.09544758796950559,0,1
-0.06657162085191715,0.19106024086199003,0,1
0.28564175267044956,-0.09376842842854094,0,1
0.1913904016918786,0.4145851751134533,0,1
0.25508291167894726,0.06914785473233764,0,1
-0.1830476306433937,0.35456980794187465,0,1
-0.07708464567851481,0.18495798255123308,0,1
-0.1651535140663225,0.36864501608120603,0,1
0.1963094408239452,-0.1664348158802209,0,1
0.2709575096680341,-0.18525575934682093,0,1
-0.025563219969776174,0.41325377283920095,0,1
-0.03298524565222305,0.10674105141625656,0,1
0.3002933371791614,0.019335614356399855,0,1
-0.012605384734382774,0.14503377461973388,0,1
-0.16205373632189968,-0.1101442343557153,0,1
-0.1185800820431866,0.36860199464474697,0,1
0.23172720447309825,0.08506369266546487,0,1
0.448002134312532,0.12582863941701783,0,1
0.24201360685216677,-0.0023064687108265147,0,1
0.41186467077192646,0.3348710740930816,0,1
-0.05045941843072921,0.2270022913338119,0,1
-0.2875401675530158,-0.12430468758495472,0,1
0.2527470408742838,-0.09474344281733149,0,1
0.050505887963529617,0.2658568288684453,0,1
0.20127905605033014,0.36634919563110957,0,1
0.08606334513867608,-0.1409131502879215,0,1
-6.107459123003895,-4.85720223524481,1,0
0,0,1,0
0,0,1,0
0,0.2248445937723319,0,1
0,0.10947034838499936,0,1
0,-0.1504218510458647,0,1
0,0.39558807729295686,0,1
0,-0.37921482897331116,0,1
0.2253090550038379,0.032924141493738235,0,1
0.0002732937302559746,-0.13008969309041063,0,1
0.10767577408474938,0.30436295501499877,0,1
0.4353515268912921,0.24343736542812577,0,1
0.19308205443551807,-0.1610987919251768,0,1
0.20620415025479888,0.15199119290967228,0,1
-0.014780114410777312,-0.3301119118054908,0,1
-0.3292465849667672,0.16104025069296224,0,1
0.16700238967081893,-0.27660914236198875,0,1
0.37798286217225485,-0.1856373091613353,0,1
0.24561021228348112,-0.010475396626207278,0,1
0.37205669353472626,0.0990314649468178,0,1
-0.09057817443033978,0.32711016338969595,0,1
0.0962111429525705,0.06947744304489945,0,1
-0.32645722604420824,0.43348093705022556,0,1
0.008749541755883383,-0.2537282530224305,0,1
0.39828024263230666,0.06224672574009382,0,1
0.11131197973753393,0.14045945725392883,0,1
-3.1840388192879354,-1.878077938403231,1,0
0,0,1,0
0,0,1,0
0,0,0,1
0.09035713462634454,0.13829610823381355,0,1
0.2841828399918764,0.14950913015740652,0,1
0.24397443457520868,0.31808729441335093,0,1
0.37069777783520075,0.06080228637087792,0,1
0.18289325536324608,-0.04208566220434329,0,1
0.316580305969534,0.12421891564926557,0,1
-0.1292821973659346,0.16678353770543652,0,1
-2.359403550995476,-1.9156116103258078,1,0
0,0,1,0
0,0,1,0
0.252384366077912,0.08762523761242802,0,1
0.3601298102818861,0.23559308460878092,0,1
0.05054523246973963,0.03180873734081502,0,1
0.018951477508053816,0.04994559321689507,0,1
-0.27186324287671393,-0.035254762732358946,0,1
0.07446576022621021,-0.20430900748759873,0,1
-0.0871588022741277,0.26027438976034256,0,1
0.14376260562527116,0.4372786356643995,0,1
-0.32383932747735894,0.21198895542127127,0,1
-0.0537372592995114,0.18793524311776744,0,1
0.05577587532680406,0.20774406168351178,0,1
0.3150997547958019,0.30518535868552354,0,1
0.003911190814294696,0.36647918285478065,0,1
-0.31264901474920115,-0.08830152628857979,0,1
-0.006905652772001392,-0.0008981688374203323,0,1
0.1814077593401543,-0.1304297991245189,0,1
